41.01604488,-74.7379303
40.6548713,-74.0064354
40.70733792,-73.83620381
40.68972222,-73.96527778
40.688471,-73.96210878
41.47415307,-71.96032218
40.6845,-73.9788
40.8672695,-73.91701121
40.73885,-73.98087
40.692158,-73.7330753
40.7127837,-74.0059413
40.71279,-74.00855
40.15827534,-74.12997744
40.76719,-73.98454
40.68307281,-73.9758739
40.7127837,-74.0059413
40.84166667,-73.9375
40.7540446,-73.9227954
40.74506601,-73.98853485
40.74900325,-73.98559478
40.7291,-73.95166
40.689545,-74.04493265
40.81685804,-73.59061454
40.74593584,-73.84350331
40.7142,-74.0064
40.7188873,-73.9498672
40.76719,-73.98454
40.7142,-74.0064
41.3755722,-73.4533779
40.8975992,-74.0159727
40.80066,-73.94393
40.7207559,-74.0007613
40.60377356,-73.98996265
40.7207559,-74.0007613
40.67795,-73.98954
40.7,-73.593
40.7207559,-74.0007613
40.80903333,-73.94837222
40.85615532,-73.83847204
40.68333333,-73.94111111
40.7127837,-74.0059413
40.6262438,-73.7387341
43.1138828,-75.5954196
40.72594,-74.00351
40.8277893,-73.8504028
40.7142,-74.0064
40.71159904,-74.01292164
40.7142,-74.0064
40.7830603,-73.9712488
40.7142,-74.0064
40.82262,-73.9091
40.673589,-73.956142
40.7142,-74.0064
40.7142,-74.0064
40.7779,-73.9675
40.78312,-73.95812
40.73246,-73.98802
40.72535866,-74.00413527
40.7142,-74.0064
40.7142,-74.0064
40.7142,-74.0064
40.667215,-73.531014
40.75980318,-73.99593209
40.73995751,-73.99827361
40.76743436,-73.88448138
40.73834093,-73.98038601
40.68976828,-74.04610305
40.7142,-74.0064
40.7916,-73.4054
40.71424858,-73.95375967
40.804268,-73.944082
41.5998861,-72.0112598
40.7602619,-73.9932872
40.68307281,-73.9758739
40.7142,-74.0064
40.7477734,-73.9933646
40.722542,-73.9951515
40.7555465,-73.9808543
40.740065,-73.6368339
40.7127837,-74.0059413
40.75953624,-73.98203251
40.76719,-73.98454
40.7573,-73.98367
40.78312,-73.95812
40.84166667,-73.9375
40.69416667,-73.91861111
40.73612,-74.00068
40.8928771,-73.9726381
43.16103,-77.6109219
40.7127837,-74.0059413
40.75299643,-73.98152454
40.115,-74.6397
40.7359698,-73.4460851
43.2994285,-74.2179326
40.818056,-73.943611
40.7291,-73.95166
40.75839,-73.98644
40.71702,-73.95918
40.78694444,-73.97527778
40.75839,-73.98644
40.76916667,-73.96555556
40.7142,-74.0064
40.723056,-74.000833
40.75839,-73.98644
40.78,-73.25
40.7142,-74.0064
40.8396361,-73.86537643
39.3697,-74.9411
40.76719,-73.98454
40.8,-73.21
40.76916667,-73.96555556
40.7142,-74.0064
40.8256561,-73.6981858
41.406616,-72.491301
41.406616,-72.491301
40.78198406,-73.78200895
40.81438,-73.93668
40.7764882,-73.4673454
40.85,-73.29
40.71778,-73.95181
40.7,-73.35
40.7540446,-73.9227954
40.68972222,-73.96527778
40.73,-73.51
40.74219,-73.99846
40.7127837,-74.0059413
40.76,-73.53
40.71472222,-73.99722222
40.851925,-73.968984
40.7127837,-74.0059413
40.71133093,-74.01161212
40.80186,-73.94287
40.740083,-73.9903489
40.83857,-74.019285
40.83857,-74.019285
40.71,-73.54
40.8256536,-73.2026138
40.8559314,-73.2006687
40.7746643,-73.98182354
40.7142,-74.0064
40.77052674,-73.7910253
40.91801801,-73.47246083
40.75,-73.6
40.7142,-74.0064
40.77698003,-73.78253175
40.8447819,-73.8648268
40.7536854,-73.9991637
40.7282239,-73.7948516
40.78312,-73.95812
40.7,-73.95
40.71,-73.7
41.01604488,-74.7379303
40.7596978,-73.7325812
40.71,-74.01
40.70686,-73.92353
40.93,-73.9
40.72437,-73.9975
43.1575,-78.755
41.428501,-73.577201
41.428501,-73.577201
41.406616,-72.491301
40.7540446,-73.9227954
40.68697,-73.97505
40.8658205,-73.9273649
40.954184,-73.7200637
40.75355,-73.98504
40.78888,-73.97515
40.216166,-74.009368
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
40.67786,-73.94989
40.336419,-74.4330474
42.6525793,-73.7562317
40.7747199,-74.0419909
40.84166667,-73.9375
40.7142,-74.0064
40.677148,-73.4419048
40.7335179,-73.7801447
40.70985846,-74.00887403
40.7142,-74.0064
40.68972222,-73.96527778
40.74403611,-73.91286389
40.7540446,-73.9227954
40.7169334,-73.9564624
40.3042778,-73.9923596
43.1286071,-77.6122302
41.3755722,-73.4533779
40.77267262,-73.87200384
40.78312,-73.95812
40.8928771,-73.9726381
40.688,-73.927356
41.0064864,-73.9490258
40.78312,-73.95812
40.7142,-74.0064
40.688,-73.927356
40.76719,-73.98454
40.6342489,-74.5004796
40.8256536,-73.2026138
40.7127837,-74.0059413
40.7207559,-74.0007613
40.76719,-73.98454
40.73191,-73.98082
40.688,-73.927356
40.688471,-73.96210878
40.688,-73.927356
40.86221,-73.91136
40.77110543,-73.96734304
40.73686817,-73.98970327
40.7660016,-73.9765709
40.76916667,-73.96555556
40.74506601,-73.98853485
43.16103,-77.6109219
40.7207559,-74.0007613
41.6717648,-72.9492703
40.7214,-73.844
40.7747411,-73.9762612
40.7934322,-73.4151214
40.76948,-73.293577
40.7747411,-73.9762612
40.86134519,-73.90350952
40.7127837,-74.0059413
40.5545823,-74.2824862
40.72234,-73.98856
40.76719,-73.98454
40.7142,-74.0064
40.75841,-73.9856
40.72122968,-73.98381382
39.25622335,-74.63353
40.723056,-74.000833
40.804268,-73.944082
40.7555523,-73.8840807
40.76719,-73.98454
40.7188299,-73.98998
40.688,-73.927356
40.7540446,-73.9227954
40.68701,-73.99042
43.1138828,-75.5954196
40.74434,-73.13943
40.7142,-74.0064
40.8932469,-74.0116536
40.72038,-74.00231
40.76719,-73.98454
40.80903333,-73.94837222
40.718155,-73.354287
40.7769059,-73.9800645
40.663,-73.99
40.96928354,-73.80666047
40.7127837,-74.0059413
40.8123205,-73.0784429
40.78694444,-73.97527778
40.7595044,-73.9271644
40.675756,-73.8177807
40.7048097,-73.99575035
42.6525793,-73.7562317
40.7193413,-73.9876003
40.7795808,-73.9563152
40.76719,-73.98454
40.7500621,-73.8800463
40.7540446,-73.9227954
40.757777,-74.002591
40.77290451,-73.97728379
40.7142,-74.0064
40.9174757,-73.1462093
40.7536854,-73.9991637
40.7482395,-73.98847294
40.6548713,-74.0064354
40.804268,-73.944082
40.7042,-73.9178
40.6781784,-73.9441579
40.75712678,-73.87288912
40.7127837,-74.0059413
40.68697,-73.97505
40.804268,-73.944082
40.7207559,-74.0007613
40.8229235,-73.4106894
40.7127837,-74.0059413
40.7127837,-74.0059413
40.8663111,-73.6241855
40.74906,-73.951546
40.7779,-73.9675
40.75839,-73.98644
40.33333333,-74.43333333
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
40.8494,-73.9467
42.60465242,-75.79467773
42.60465242,-75.79467773
40.639722,-73.778889
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
40.7540446,-73.9227954
40.74604004,-73.84678324
39.3480422,-74.663464
40.827222,-73.943333
40.5566728,-74.29915309
40.67385,-73.87159
40.6884,-73.96519
40.8382522,-73.8566087
40.82899796,-73.83711576
40.7920441,-73.5398476
40.7142,-74.0064
40.702677,-73.7889689
40.6800899,-73.9464542
40.7719,-73.9306
41.428501,-73.577201
41.428501,-73.577201
40.707499,-74.011153
40.7142,-74.0064
40.7142,-74.0064
40.7142,-74.0064
40.7127837,-74.0059413
40.6781784,-73.9441579
40.706833,-74.011028
40.72576,-73.99179
40.5776,-73.9616
40.75404,-73.97658
43.1353028,-77.605827
40.804268,-73.944082
40.82698178,-73.92100957
40.7854004,-73.9571915
40.7456207,-73.9461975
42.9303,-76.2131
40.7127837,-74.0059413
41.0051,-73.6688
40.7142,-74.0064
43.14681937,-77.63654826
40.7142,-74.0064
40.697974,-73.924691
40.7142,-74.0064
40.713578,-73.947851
40.804268,-73.944082
40.73083333,-73.9975
40.7881249,-73.1939612
40.7142,-74.0064
40.72222,-73.98751
40.72866,-73.9552
40.76838182,-73.95235621
40.75242,-73.92141
40.84166667,-73.9375
40.7442664,-73.4820687
40.75057971,-73.99276111
40.65,-73.95
42.6598,-73.7813
40.7127837,-74.0059413
40.68697,-73.97505
42.99694167,-77.86191944
40.7779,-73.9675
40.7127837,-74.0059413
40.6157844,-74.028963
43.1400063,-77.5960484
40.9826044,-73.8265533
40.7127837,-74.0059413
43.14681937,-77.63654826
40.71159948,-74.01146472
41.3755722,-73.4533779
43.1400063,-77.5960484
40.68333333,-73.94111111
40.8810985,-73.9891869
40.8559314,-73.2006687
40.68697,-73.97505
41.03239,-73.76836
40.7142,-74.0064
40.79930942,-73.96839732
40.75690809,-73.98825613
41.0106531,-73.8437452
40.75434431,-73.9862895
40.68333333,-73.94111111
40.7142,-74.0064
42.65007707,-73.75586643
40.76719,-73.98454
40.7142,-74.0064
40.8447819,-73.8648268
40.7758407,-73.950292
40.760273,-73.963115
40.8131715,-73.6596075
40.6781784,-73.9441579
40.7207559,-74.0007613
40.65,-73.95
40.75906233,-73.97944109
40.58617807,-73.69168825
40.74506601,-73.98853485
40.74458618,-73.98888736
40.76719,-73.98454
40.82267,-73.90908
40.75694794,-73.98639807
40.914063,-73.837352
40.7127837,-74.0059413
40.8637762,-73.0476332
40.6715239,-73.6492978
40.79366001,-73.9348338
40.7142,-74.0064
40.77255781,-73.9831408
40.2224,-74.0121
40.7602619,-73.9932872
40.76573,-73.7719228
40.76719,-73.98454
40.7142,-74.0064
40.80720419,-73.93787194
40.7142,-74.0064
40.80861111,-74.02027778
40.66888,-73.9509999
41.4812,-73.9449
40.66918,-73.92533
43.16,-77.62
40.75839,-73.98644
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
40.7779,-73.9675
42.60465242,-75.79467773
40.76283,-73.9713
42.60465242,-75.79467773
42.60465242,-75.79467773
40.96622274,-73.85694899
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
40.717222,-73.989722
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
41.0327,-72.208
40.7127837,-74.0059413
42.60465242,-75.79467773
42.60465242,-75.79467773
40.7779,-73.9675
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
40.64864865,-73.99865167
40.804268,-73.944082
40.76228,-73.75691
40.77916,-73.95104
40.7878405,-73.95609188
40.7142,-74.0064
40.78594371,-73.95071268
40.707499,-74.011153
40.70678,-73.9234
43.1138828,-75.5954196
40.80720419,-73.93787194
40.85615532,-73.83847204
40.757777,-74.002591
40.8064187,-73.1241488
40.74351087,-73.61769938
40.68917359,-73.95523505
40.80186,-73.94287
40.879623,-73.88231
40.76719,-73.98454
40.77789,-73.98035
40.84796,-73.83104
40.8826,-73.8811
40.72222,-73.9577
40.68108711,-73.97520171
40.677323,-73.982948
40.7127837,-74.0059413
40.72059,-73.98909
40.75355,-73.98504
40.76403655,-73.96659555
40.0,-74.5
40.77274259,-73.972216
40.80720419,-73.93787194
40.75839,-73.98644
40.75065278,-73.94034444
40.7127837,-74.0059413
40.7351018,-73.6879082
40.77267262,-73.87200384
40.759327,-73.966823
43.14680102,-78.87614179
42.08839807,-79.35142636
40.80861111,-74.02027778
40.78312,-73.95812
40.7142,-74.0064
41.07992,-74.184007
40.7477734,-73.9933646
40.8270448,-73.975694
40.6937,-73.9872
40.76141279,-73.97693369
40.7501923,-73.9893519
40.71582,-73.99656
40.75057971,-73.99276111
40.7142,-74.0064
40.7142,-74.0064
40.7127837,-74.0059413
40.7719,-73.9306
40.76038566,-73.96259987
40.713237,-73.873583
40.713237,-73.873583
40.6342489,-74.5004796
40.377691,-74.45613
40.66888,-73.9509999
40.7142,-74.0064
40.81001299,-73.50761935
40.66449478,-74.00875537
40.8767647,-73.3245613
40.7142,-74.0064
40.68697,-73.97505
40.73272229,-74.0041852
40.80903333,-73.94837222
40.7142,-74.0064
40.6744409,-73.93320767
40.7142,-74.0064
40.7624,-73.9877
40.7142,-74.0064
40.7142,-74.0064
40.7142,-74.0064
40.0,-74.5
40.689167,-74.044444
40.7272,-73.7869
40.76573,-73.7719228
40.72739,-73.99167
40.7142,-74.0064
40.6781784,-73.9441579
40.7127837,-74.0059413
40.72946,-73.99833
40.62442264,-73.90351713
40.76916667,-73.96555556
40.696667,-73.996667
40.80720419,-73.93787194
40.703253,-73.98959398
40.77274259,-73.972216
40.7674987,-73.833079
40.76282,-73.97596
41.01003037,-73.85154979
40.63170235,-74.02876191
40.74664863,-74.00988608
40.71653,-73.99008
40.80720419,-73.93787194
40.76719,-73.98454
40.84796,-73.83104
40.71249202,-73.96888733
40.7524183,-73.977933
40.77274259,-73.972216
40.7127837,-74.0059413
40.7142,-74.0064
40.7127837,-74.0059413
40.7127837,-74.0059413
40.7422357,-73.698322
40.8342669,-74.0087505
40.78067282,-73.97351821
40.630105,-73.708408
40.76055556,-73.98555556
40.71425,-73.9616
40.75839,-73.98644
40.68972222,-73.96527778
40.71036,-73.84892
40.762617,-73.96908
40.762617,-73.96908
40.7207559,-74.0007613
40.7207559,-74.0007613
40.7207559,-74.0007613
40.706511,-74.011003
40.75987062,-73.81297588
40.67635273,-73.98024009
40.7127837,-74.0059413
40.6988709,-73.4098154
40.76522277,-73.81981244
40.7,-73.95
40.76719,-73.98454
40.6595481,-73.8226344
40.7239,-74.00058
41.6717648,-72.9492703
40.7142,-74.0064
40.76916667,-73.96555556
40.6548713,-74.0064354
40.76719,-73.98454
40.77274259,-73.972216
40.7931,-73.95137
41.6717648,-72.9492703
41.6717648,-72.9492703
40.76916667,-73.96555556
40.7127837,-74.0059413
40.77942,-73.96342
40.700542,-73.808036
40.713237,-73.873583
40.713237,-73.873583
40.76719,-73.98454
40.700542,-73.808036
40.7127837,-74.0059413
40.7406375,-74.0020388
40.70249,-73.92183
40.9174757,-73.1462093
40.7142,-74.0064
40.689167,-74.044444
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
40.6395805,-73.64178994
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
40.68972222,-73.96527778
42.60465242,-75.79467773
42.60465242,-75.79467773
40.668889,-73.976389
42.60465242,-75.79467773
42.60465242,-75.79467773
42.60465242,-75.79467773
40.72649,-73.99356
40.7549309,-73.9840195
40.893244,-73.8208008
43.16103,-77.6109219
40.83527,-73.06387
40.215755,-74.010984
43.15642195,-77.59910462
40.76719,-73.98454
40.7207559,-74.0007613
40.68972222,-73.96527778
40.8207789,-73.1535015
40.7458,-73.9679
40.78694444,-73.97527778
40.729921,-73.954208
40.8426,-73.0437
40.75991,-73.96968
40.7637581,-73.9918181
40.776542,-73.978622
40.3042778,-73.9923596
40.8932469,-74.0116536
40.7602619,-73.9932872
40.75895,-73.95848
40.80720419,-73.93787194
40.76719,-73.98454
40.723056,-74.000833
40.8042674,-74.012084
40.7142,-74.0064
40.7142,-74.0064
40.81435,-73.94031
40.7,-73.95
40.7142,-74.0064
40.7142,-74.0064
40.6373,-73.94701
40.7142,-74.0064
40.70612,-74.01286
40.7127837,-74.0059413
40.82698178,-73.92100957
40.82954,-73.92645
40.73766,-73.66937
40.67720465,-73.98306387
40.6548253,-73.6717969
40.835998,-73.824501
40.835998,-73.824501
43.1323762,-77.6917504
40.8471,-73.88307
40.84893,-73.89046
40.804268,-73.944082
40.84861,-73.88979
40.71314,-73.87527
40.71329,-73.87162
40.77288813,-73.86880875
40.88396001,-73.83241947
41.0315151,-73.7585505
40.76719,-73.98454
40.78487,-73.64882
40.8717322,-73.4592585
43.1856814,-76.1717547
40.8494,-73.9467
40.76719,-73.98454
40.68972222,-73.96527778
40.7127837,-74.0059413
40.8382522,-73.8566087
40.647486,-74.01291687
40.852352,-73.409812
40.852352,-73.409812
42.697399,-73.843101
42.697399,-73.843101
40.76719,-73.98454
40.0,-74.5
40.76719,-73.98454
40.1136928,-74.0376355
40.6656,-73.9824299
40.7362131,-73.9629161
40.65111,-73.61085
40.7595044,-73.9271644
40.72072538,-73.76102575
40.6972,-73.9794
40.73531277,-73.99058707
40.7207559,-74.0007613
41.03239,-73.76836
40.7127837,-74.0059413
40.7142,-74.0064
40.76718414,-73.98944378
40.65,-73.95
40.76465443,-73.97412277
40.7142,-74.0064
40.7139898,-73.5590157
40.7617653,-73.3292857
40.82698178,-73.92100957
40.68972222,-73.96527778
40.2479729,-74.029843
40.7142,-74.0064
40.7,-73.95
40.77274259,-73.972216
40.7787603,-73.0331379
40.7127837,-74.0059413
40.7127837,-74.0059413
40.7686973,-73.9918181
40.76497,-73.99607
40.68998563,-73.29293396
40.7278692,-73.9856719
40.78261174,-73.5037969
40.7,-73.95
41.03239,-73.76836
40.76986,-73.99267
40.76719,-73.98454
41.7618841,-74.35442973
40.76414,-73.91444
40.699577,-73.98983
40.699577,-73.98983
40.699577,-73.98983
40.699577,-73.98983
40.699577,-73.98983
40.7458,-73.9679
40.699577,-73.98983
40.85,-73.8667
40.8246052,-74.0106538
40.8975992,-74.0159727
40.86371128,-73.88095885
42.64300446,-73.77683274
40.7142,-74.0064
40.80720419,-73.93787194
40.58813,-73.66298
40.7870106,-73.9753676
40.7142,-74.0064
40.74045,-74.00551
40.68333333,-73.94111111
40.5504134,-74.2936065
40.68307281,-73.9758739
40.85,-73.8667
40.72345,-73.98812
40.7202,-73.95535
40.7442664,-73.4820687
40.7255722,-73.8624893
40.76216445,-73.96594897
40.7127837,-74.0059413
40.76712,-73.86714
40.7,-73.95
40.80965167,-73.95172119
40.9221,-73.9638
40.85,-73.8667
40.7127837,-74.0059413
43.14333333,-77.60388889
40.7207559,-74.0007613
40.6656,-73.9824299
40.7,-73.95
40.7142,-74.0064
40.68972222,-73.96527778
40.75540825,-73.98698667
40.7142,-74.0064
40.68333333,-73.94111111
40.7207559,-74.0007613
40.85,-73.8667
40.763186,-73.994508
40.78694444,-73.97527778
40.7142,-74.0064
41.05718906,-72.32419054
40.7783154,-73.94676447
40.7142,-74.0064
40.7127837,-74.0059413
40.76719,-73.98454
41.05718906,-72.32419054
40.8979,-73.8524
40.7142,-74.0064
40.663,-73.99
40.76167,-73.99983
40.75977607,-73.98593737
40.75622,-73.9903
40.7454899,-73.98057
40.85,-73.8667
40.7142,-74.0064
40.7,-73.95
40.744679,-73.9485424
40.7142,-74.0064
40.8655199,-73.92122
40.707499,-74.011153
40.71914167,-73.99732778
40.68333333,-73.94111111
40.6420484,-73.7470767
40.68333333,-73.94111111
40.85,-73.8667
40.7142,-74.0064
40.61533964,-73.98609375
40.7143299,-73.99804
40.9253764,-73.0473284
40.79599383,-74.01092611
40.76719,-73.98454
40.696667,-73.996667
40.687217,-73.973695
40.8979,-73.8524
40.7164,-74.012901
40.7164,-74.012901
40.85,-73.8667
40.7127837,-74.0059413
40.8549217,-73.9355511
40.763186,-73.994508
40.7142,-74.0064
41.0339862,-73.7629097
40.6988709,-73.4098154
43.1431778,-77.1891456
40.8520426,-73.1540004
40.7745,-73.95444
40.70254,-73.98736
40.2203907,-74.0120817
40.72801,-74.00521
40.85,-73.8667
40.76054,-73.8745117
40.6867667,-73.3734547
40.76719,-73.98454
40.7161,-73.8506
40.8447819,-73.8648268
40.76719,-73.98454
40.81232,-73.94734
40.82271,-73.909
40.7615449,-73.9867874
40.80903333,-73.94837222
40.85,-73.8667
40.804268,-73.944082
40.7142,-74.0064
40.7142,-74.0064
40.8246052,-74.0106538
40.94418,-73.88115
40.760273,-73.963115
40.67963,-73.98227
40.76719,-73.98454
41.5269,-74.8844
40.7142,-74.0064
40.77081,-73.95285
40.7142,-74.0064
40.7142,-74.0064
40.7663,-73.95355
40.7282239,-73.7948516
40.7142,-74.0064
40.76719,-73.98454
40.7142,-74.0064
40.7127837,-74.0059413
40.7142,-74.0064
40.8106908,-73.5007533
40.58625374,-73.69172729
40.661972,-73.5385168
40.7127837,-74.0059413
40.76916667,-73.96555556
40.66449478,-74.00875537
40.7142,-74.0064
40.68841649,-73.96638651
40.6809,-73.7919
41.07178951,-71.85885801
40.7142,-74.0064
40.77246141,-73.98312556
40.76456,-73.98033
40.72449828,-73.95504717
40.819684,-73.9594688
40.665881,-73.992476
40.60638889,-74.04555556
39.87,-74.25
40.76719,-73.98454
40.8270448,-73.975694
40.68307281,-73.9758739
40.74409347,-73.99571592
41.4605612,-71.9727354
40.76916667,-73.96555556
40.717222,-73.989722
40.87764,-73.90611
40.7519846,-73.9697795
40.7127837,-74.0059413
40.730793,-73.367823
40.7127837,-74.0059413
40.68307281,-73.9758739
40.918889,-73.124167
42.5952782,-76.5719414
40.74489,-73.99794
40.762617,-73.96908
40.686772,-73.837351
40.83857,-74.019285
40.83857,-74.019285
40.762617,-73.96908
40.7048097,-73.99575035
40.7127837,-74.0059413
40.7142,-74.0064
40.7458699,-73.98844
40.7142,-74.0064
43.0436,-75.74344
40.75839,-73.98644
40.76719,-73.98454
40.65374361,-74.00485538
40.80903333,-73.94837222
40.69361,-73.96566
40.6781784,-73.9441579
40.7519846,-73.9697795
40.7142,-74.0064
41.29805898,-74.69330433
40.74218482,-74.00521517
40.68671,-73.97322
40.6548713,-74.0064354
40.73089,-73.98968
40.7142,-74.0064
40.80720419,-73.93787194
41.7924343,-72.8042797
40.7142,-74.0064
40.80720419,-73.93787194
40.69705556,-73.99644444
42.0636938,-76.01598
40.68867601,-73.82295734
40.76719,-73.98454
40.707499,-74.011153
40.740877,-74.005236
40.652222,-73.991111
40.7635,-73.9793
40.78694444,-73.97527778
40.723472,-73.995775
40.8520426,-73.1540004
40.7629048,-73.3051374
40.7127837,-74.0059413
40.7142,-74.0064
43.1616097,-77.5658127
40.69414,-73.96097
40.6342489,-74.5004796
40.7524086,-73.9934863
40.92861,-73.75229
40.81932,-73.95217
40.804268,-73.944082
40.8690256,-73.8270977
40.7,-73.95
40.7806013,-73.9766632
40.7042,-73.9178
41.5269,-74.8844
41.40277427,-74.4033723
40.7127837,-74.0059413
40.7127837,-74.0059413
40.80720419,-73.93787194
43.06666667,-73.61666667
40.7127837,-74.0059413
40.7127837,-74.0059413
40.7207559,-74.0007613
40.8932469,-74.0116536
40.72119,-73.99462
40.75054588,-73.9929974
40.718106,-73.8448469
40.66758,-73.99075
40.7127837,-74.0059413
40.755322,-73.9932872
40.85,-73.8667
40.7291,-73.95166
40.7506152,-74.0048618
40.7142,-74.0064
40.8642044,-73.8275005
40.72979,-73.95992
40.80720419,-73.93787194
40.72921,-73.99177
41.00309382,-73.68330492
40.6884,-73.9656
43.16,-77.62
40.7934322,-73.4151214
40.871118,-73.4301687
40.7127837,-74.0059413
40.7411974,-73.899776
40.72084,-73.98309
40.76458,-73.90398
40.7207559,-74.0007613
40.7442664,-73.4820687
42.26794096,-74.58916426
40.663,-73.99
40.7207559,-74.0007613
40.7142,-74.0064
40.63170235,-74.02876191
42.636628,-74.014726
40.80861111,-74.02027778
40.717222,-73.989722
42.0814,-74.3131
40.74694444,-73.9175
40.7142,-74.0064
40.73185908,-74.00330424
40.7127837,-74.0059413
40.7764882,-73.4673454
40.7660016,-73.9765709
40.75057971,-73.99276111
40.707499,-74.011153
40.66449478,-74.00875537
40.7868,-73.9506
40.7938,-73.9523
41.79732149,-73.8078819
40.76458,-73.90398
40.77255781,-73.9831408
40.7686973,-73.9918181
40.81701,-73.9433899
40.77501,-73.97225
42.01830582,-73.85731401
40.76985,-73.95429
40.65,-73.95
40.74991,-73.98159
40.7779,-73.9675
40.663,-73.99
40.7085213,-74.0148325
42.58837,-78.7924
43.0,-75.0
40.72222,-73.9577
42.6525793,-73.7562317
40.67720465,-73.98306387
40.7674075,-73.9705104
40.7142,-74.0064
40.8034897,-73.9558411
40.77203409,-73.78487617
40.69438,-73.85079
40.78301,-73.95912
40.7602619,-73.9932872
40.7406616,-74.0067978
40.7142,-74.0064
40.7042,-73.9178
40.7302,-73.9369
40.663,-73.99
40.712184,-73.886436
40.712184,-73.886436
40.72833333,-73.99416667
40.7127837,-74.0059413
39.437764,-74.856591
40.7142,-74.0064
40.7142,-74.0064
40.7384317,-73.0506656
40.6776,-73.41705
40.72253,-73.98629
40.76719,-73.98454
40.58605,-73.66775
40.71057275,-73.95584106
40.73137,-74.00053
40.76458,-73.90398
40.719143,-73.814895
40.78704357,-73.24258307
40.71359515,-74.00963551
40.8064187,-73.1241488
40.755587,-73.98753
40.7719,-73.9306
40.70545,-74.01323
40.75906233,-73.97944109
40.7142,-74.0064
40.72306209,-74.00285649
40.642929,-73.607964
40.76719,-73.98454
40.68333333,-73.94111111
40.76719,-73.98454
40.76311914,-73.86067361
40.76719,-73.98454
40.76379,-73.98895
40.7142,-74.0064
40.7127837,-74.0059413
42.7675248,-78.1243596
40.78704357,-73.24258307
40.68868262,-73.95999279
40.69311561,-73.78066024
43.15988,-77.61033
40.7969,-73.9492
40.7806013,-73.9766632
40.7142,-74.0064
40.85327,-73.82626
40.74906,-73.951546
40.870395,-73.9569795
40.66953,-73.78218
40.75057971,-73.99276111
40.6914,-73.8061
40.71156452,-74.01124562
40.7648764,-73.81782532
40.7142,-74.0064
40.7646299,-73.91716
40.756419,-73.977636
41.3755722,-73.4533779
40.75797544,-73.82930629
40.0,-74.5
40.76719,-73.98454
40.829399,-73.847999
40.829399,-73.847999
40.77162,-73.83351
40.77162,-73.83351
40.7142,-74.0064
40.76719,-73.98454
40.67609932,-73.93096282
40.79614,-73.93495
40.757093,-73.979239
40.77183187,-73.93009186
40.7142,-74.0064
40.798056,-73.9525
40.76719,-73.98454
40.7142,-74.0064
40.68307281,-73.9758739
40.7127837,-74.0059413
40.7127837,-74.0059413
40.76147952,-73.977177
40.663,-73.99
40.76007,-73.98886
40.76458,-73.90398
40.79041955,-73.92631531
40.85950582,-73.62045927
40.67895714,-73.43956311
40.7252934,-73.5427207
40.7536854,-73.9991637
40.73008815,-73.98742676
40.71012,-73.96348
40.71438,-74.00596
40.2859203,-74.348582
40.7291,-73.95166
40.74629906,-73.82610573
40.8042,-74.0125
40.76147952,-73.977177
42.90652,-75.12486
41.0984301,-74.6884965
40.7142,-74.0064
40.68333333,-73.94111111
40.7042,-73.9178
40.7636,-73.425
40.707499,-74.011153
40.95716,-72.7560699
40.80903333,-73.94837222
43.1138828,-75.5954196
40.7127837,-74.0059413
40.6342489,-74.5004796
40.7142,-74.0064
40.81316,-73.95644
40.66261389,-73.76838611
40.649968,-74.061771
40.78681291,-73.94663572
40.78704357,-73.24258307
43.2994285,-74.2179326
40.78312,-73.95812
40.7142,-74.0064
40.7267708,-73.2813403
40.76719,-73.98454
40.73806306,-73.61280769
42.6598,-73.7813
40.76131,-73.9712799
40.76719,-73.98454
40.5575986,-74.2846022
40.76719,-73.98454
40.893042,-73.8177804
40.7142,-74.0064
40.6809,-73.7919
